20.306	0.0548191	0.0148625	-0.152545	-23.6463	-0.917322	-1.32601	-10.3782	
20.307	0.0548191	0.0148625	-0.152559	-23.6275	-0.917527	-1.32635	-10.38	
20.308	0.0548191	0.0148625	-0.152573	-23.6086	-0.917732	-1.32669	-10.3818	
20.309	0.0548191	0.0148625	-0.152586	-23.5898	-0.917923	-1.32702	-10.3835	
20.31	0.0548191	0.0148625	-0.1526	-23.5709	-0.918114	-1.32733	-10.3852	
20.311	0.0548191	0.0148625	-0.152614	-23.552	-0.918292	-1.32765	-10.3867	
20.312	0.0548191	0.0148625	-0.152627	-23.533	-0.918469	-1.32795	-10.3882	
20.313	0.0548191	0.0148625	-0.152627	-23.5141	-0.918633	-1.32822	-10.3896	
20.314	0.0548191	0.0148625	-0.152627	-23.4951	-0.918797	-1.32848	-10.391	
20.315	0.0548191	0.0148625	-0.152627	-23.4762	-0.918947	-1.32874	-10.3923	
20.316	0.0548191	0.0148625	-0.152641	-23.4571	-0.919098	-1.32901	-10.3935	
20.317	0.0548191	0.0148625	-0.152655	-23.4381	-0.919234	-1.32926	-10.3946	
20.318	0.0548191	0.0148625	-0.152655	-23.4191	-0.919371	-1.32949	-10.3957	
20.319	0.0548191	0.0148625	-0.152655	-23.4	-0.919507	-1.32974	-10.3967	
20.32	0.0548191	0.0148625	-0.152655	-23.381	-0.919644	-1.32997	-10.3976	
20.321	0.0548191	0.0148488	-0.152655	-23.3619	-0.919767	-1.33019	-10.3985	
20.322	0.0548191	0.0148488	-0.152655	-23.3428	-0.919876	-1.33038	-10.3993	
20.323	0.0548191	0.0148488	-0.152655	-23.3237	-0.919986	-1.33057	-10.4	
20.324	0.0548191	0.0148352	-0.152655	-23.3045	-0.920095	-1.33075	-10.4007	
20.325	0.0548191	0.0148215	-0.152655	-23.2854	-0.92019	-1.33091	-10.4013	
20.326	0.0548191	0.0148079	-0.152655	-23.2662	-0.920286	-1.33108	-10.4018	
20.327	0.0548191	0.0147942	-0.152655	-23.247	-0.920382	-1.33124	-10.4022	
20.328	0.0548191	0.0147805	-0.152655	-23.2278	-0.920464	-1.33136	-10.4026	
20.329	0.0548191	0.0147669	-0.152641	-23.2086	-0.920546	-1.3315	-10.4029	
20.33	0.0548191	0.0147532	-0.152627	-23.1894	-0.920614	-1.33164	-10.4031	
20.331	0.0548191	0.0147395	-0.152627	-23.1702	-0.920682	-1.33176	-10.4033	
20.332	0.0548191	0.0147259	-0.152627	-23.1509	-0.920737	-1.33186	-10.4034	
20.333	0.0548191	0.0147122	-0.152614	-23.1316	-0.920791	-1.33198	-10.4034	
20.334	0.0548191	0.0146986	-0.1526	-23.1123	-0.920846	-1.33207	-10.4033	
20.335	0.0548191	0.0146849	-0.152586	-23.093	-0.920887	-1.33214	-10.4032	
20.336	0.0548191	0.0146712	-0.152573	-23.0737	-0.920928	-1.33224	-10.403	
20.337	0.0548191	0.0146576	-0.152559	-23.0543	-0.920969	-1.33231	-10.4028	
20.338	0.0548191	0.0146439	-0.152545	-23.035	-0.920996	-1.33236	-10.4025	
20.339	0.0548191	0.0146303	-0.152532	-23.0156	-0.921024	-1.33239	-10.4021	
20.34	0.0548191	0.0146166	-0.152518	-22.9962	-0.921051	-1.33242	-10.4016	
20.341	0.0548191	0.0146029	-0.152504	-22.9768	-0.921065	-1.33244	-10.4011	
20.342	0.0548191	0.0145893	-0.152491	-22.9574	-0.921078	-1.33246	-10.4005	
20.343	0.0548191	0.0145893	-0.152477	-22.938	-0.921078	-1.33246	-10.3998	
20.344	0.0548191	0.0145893	-0.152463	-22.9185	-0.921078	-1.33246	-10.3991	
20.345	0.0548191	0.0145756	-0.15245	-22.899	-0.921078	-1.33246	-10.3983	
20.346	0.0548191	0.014562	-0.152436	-22.8795	-0.921065	-1.33243	-10.3974	
20.347	0.0548191	0.0145483	-0.152423	-22.86	-0.921051	-1.33242	-10.3964	
20.348	0.0548191	0.0145346	-0.152395	-22.8405	-0.921024	-1.33236	-10.3955	
20.349	0.0548191	0.014521	-0.152368	-22.821	-0.920996	-1.33232	-10.3944	
20.35	0.0548191	0.0145073	-0.152354	-22.8014	-0.920955	-1.33225	-10.3932	
20.351	0.0548191	0.0144937	-0.152341	-22.7819	-0.920914	-1.33217	-10.392	
20.352	0.0548054	0.01448	-0.152313	-22.7623	-0.920873	-1.3321	-10.3908	
20.353	0.0547918	0.0144663	-0.152286	-22.7427	-0.920819	-1.33201	-10.3894	
20.354	0.0547781	0.0144527	-0.152259	-22.7231	-0.920764	-1.3319	-10.388	
20.355	0.0547645	0.014439	-0.152231	-22.7035	-0.920696	-1.33179	-10.3865	
20.356	0.0547508	0.0144254	-0.152204	-22.6838	-0.920628	-1.33166	-10.385	
20.357	0.0547371	0.0144117	-0.152177	-22.6642	-0.920546	-1.33153	-10.3834	
20.358	0.0547235	0.014398	-0.152149	-22.6445	-0.920464	-1.33139	-10.3817	
20.359	0.0547098	0.0143844	-0.152122	-22.6248	-0.920382	-1.33124	-10.3799	
20.36	0.0546962	0.0143707	-0.152095	-22.6051	-0.920286	-1.33109	-10.3781	
20.361	0.0546825	0.0143571	-0.152067	-22.5854	-0.92019	-1.33093	-10.3762	
20.362	0.0546688	0.0143434	-0.15204	-22.5657	-0.920081	-1.33076	-10.3743	
20.363	0.0546552	0.0143297	-0.152013	-22.546	-0.919972	-1.33058	-10.3723	
20.364	0.0546415	0.0143161	-0.151972	-22.5262	-0.919863	-1.33041	-10.3702	
20.365	0.0546279	0.0143024	-0.151931	-22.5064	-0.91974	-1.33019	-10.368	
20.366	0.0546142	0.0142888	-0.151903	-22.4866	-0.919603	-1.32996	-10.3658	
20.367	0.0546005	0.0142751	-0.151876	-22.4668	-0.919466	-1.32974	-10.3636	
20.368	0.0545869	0.0142614	-0.151835	-22.447	-0.91933	-1.32951	-10.3612	
20.369	0.0545732	0.0142478	-0.151794	-22.4272	-0.91918	-1.32927	-10.3588	
20.37	0.0545596	0.0142341	-0.151753	-22.4074	-0.919029	-1.32901	-10.3563	
20.371	0.0545459	0.0142205	-0.151712	-22.3875	-0.918879	-1.32875	-10.3538	
20.372	0.0545322	0.0142068	-0.151671	-22.3676	-0.918715	-1.32848	-10.3512	
20.373	0.0545186	0.0141931	-0.15163	-22.3477	-0.918551	-1.32821	-10.3485	
20.374	0.0545049	0.0141795	-0.151589	-22.3278	-0.918374	-1.32792	-10.3457	
20.375	0.0544912	0.0141658	-0.151548	-22.3079	-0.918196	-1.32761	-10.3429	
20.376	0.0544776	0.0141522	-0.151507	-22.288	-0.918018	-1.32731	-10.3401	
20.377	0.0544639	0.0141385	-0.151466	-22.2681	-0.917827	-1.32701	-10.3371	
20.378	0.0544503	0.0141248	-0.151425	-22.2481	-0.917636	-1.32668	-10.3341	
20.379	0.0544366	0.0141112	-0.151384	-22.2281	-0.917445	-1.32634	-10.3311	
20.38	0.0544229	0.0140975	-0.151343	-22.2081	-0.91724	-1.32599	-10.3279	
20.381	0.0544093	0.0140839	-0.151302	-22.1881	-0.917035	-1.32565	-10.3247	
20.382	0.0543956	0.0140702	-0.151248	-22.1681	-0.91683	-1.32531	-10.3215	
20.383	0.054382	0.0140565	-0.151193	-22.1481	-0.916611	-1.32494	-10.3182	
20.384	0.0543683	0.0140429	-0.151152	-22.128	-0.916393	-1.32456	-10.3148	
20.385	0.0543546	0.0140292	-0.151111	-22.108	-0.916161	-1.32418	-10.3113	
20.386	0.054341	0.0140155	-0.15107	-22.0879	-0.915928	-1.32378	-10.3078	
20.387	0.0543273	0.0140019	-0.151015	-22.0678	-0.915696	-1.32339	-10.3042	
20.388	0.0543137	0.0139882	-0.150961	-22.0478	-0.91545	-1.32298	-10.3006	
20.389	0.0543	0.0139746	-0.150906	-22.0276	-0.915204	-1.32257	-10.2969	
20.39	0.0542863	0.0139609	-0.150852	-22.0075	-0.914945	-1.32214	-10.2931	
20.391	0.0542727	0.0139472	-0.150797	-21.9874	-0.914685	-1.32172	-10.2893	
20.392	0.054259	0.0139336	-0.150742	-21.9672	-0.914426	-1.32128	-10.2854	
20.393	0.0542454	0.0139199	-0.150688	-21.947	-0.914153	-1.32083	-10.2814	
20.394	0.0542317	0.0139063	-0.150633	-21.9268	-0.913879	-1.32038	-10.2774	
20.395	0.054218	0.0138926	-0.150578	-21.9067	-0.913592	-1.31993	-10.2733	
20.396	0.0542044	0.0138789	-0.150524	-21.8864	-0.913306	-1.31945	-10.2692	
20.397	0.0541907	0.0138653	-0.150469	-21.8662	-0.913019	-1.31897	-10.265	
20.398	0.0541771	0.0138516	-0.150414	-21.846	-0.912718	-1.31848	-10.2607	
20.399	0.0541634	0.013838	-0.15036	-21.8257	-0.912418	-1.31798	-10.2564	
20.4	0.0541497	0.0138243	-0.150305	-21.8055	-0.912117	-1.31746	-10.252	
20.401	0.0541361	0.0138106	-0.150251	-21.7852	-0.911803	-1.31694	-10.2476	
20.402	0.0541224	0.013797	-0.150196	-21.7649	-0.911489	-1.31643	-10.243	
20.403	0.0541088	0.0137833	-0.150141	-21.7446	-0.911175	-1.3159	-10.2385	
20.404	0.0540951	0.0137697	-0.150087	-21.7243	-0.91086	-1.31537	-10.2338	
20.405	0.0540814	0.013756	-0.150032	-21.704	-0.910533	-1.31481	-10.2291	
20.406	0.0540678	0.0137423	-0.149977	-21.6836	-0.910205	-1.31425	-10.2244	
20.407	0.0540541	0.0137287	-0.149909	-21.6633	-0.909877	-1.31369	-10.2196	
20.408	0.0540405	0.013715	-0.149841	-21.6429	-0.909535	-1.31313	-10.2147	
20.409	0.0540268	0.0137014	-0.149786	-21.6225	-0.90918	-1.31255	-10.2097	
20.41	0.0540131	0.013674	-0.149731	-21.6021	-0.908825	-1.31197	-10.2047	
20.411	0.0539995	0.0136604	-0.149677	-21.5817	-0.908456	-1.31135	-10.1997	
20.412	0.0539858	0.0136331	-0.149608	-21.5613	-0.908101	-1.31075	-10.1946	
20.413	0.0539722	0.0136194	-0.14954	-21.5408	-0.907732	-1.31014	-10.1894	
20.414	0.0539585	0.0135921	-0.149472	-21.5204	-0.907363	-1.30949	-10.1842	
20.415	0.0539448	0.0135648	-0.149404	-21.4999	-0.906981	-1.30885	-10.1789	
20.416	0.0539175	0.0135374	-0.149335	-21.4795	-0.906598	-1.30822	-10.1735	
20.417	0.0538902	0.0135101	-0.149267	-21.459	-0.906202	-1.30759	-10.1681	
20.418	0.0538629	0.0134828	-0.149199	-21.4385	-0.905806	-1.30691	-10.1626	
20.419	0.0538356	0.0134555	-0.14913	-21.418	-0.90541	-1.30624	-10.1571	
20.42	0.0538082	0.0134282	-0.149062	-21.3975	-0.905014	-1.30557	-10.1515	
20.421	0.0537809	0.0134008	-0.148994	-21.377	-0.904618	-1.3049	-10.1458	
20.422	0.0537536	0.0133735	-0.148925	-21.3564	-0.904208	-1.30423	-10.1401	
20.423	0.0537263	0.0133462	-0.148857	-21.3359	-0.903798	-1.30355	-10.1343	
20.424	0.0536989	0.0133189	-0.148789	-21.3153	-0.903388	-1.30284	-10.1285	
20.425	0.0536716	0.0132915	-0.148721	-21.2947	-0.902965	-1.30212	-10.1227	
20.426	0.0536443	0.0132642	-0.148639	-21.2741	-0.902541	-1.30141	-10.1167	
20.427	0.053617	0.0132369	-0.148557	-21.2535	-0.902104	-1.30068	-10.1107	
20.428	0.0535897	0.0132232	-0.148488	-21.2329	-0.901653	-1.29994	-10.1047	
20.429	0.0535623	0.0132096	-0.14842	-21.2123	-0.901202	-1.29919	-10.0986	
20.43	0.053535	0.0131959	-0.148338	-21.1916	-0.900752	-1.29843	-10.0924	
20.431	0.0535077	0.0131686	-0.148256	-21.171	-0.900301	-1.29766	-10.0862	
20.432	0.0534804	0.0131413	-0.148174	-21.1503	-0.89985	-1.2969	-10.0799	
20.433	0.0534531	0.013114	-0.148092	-21.1296	-0.899386	-1.29612	-10.0735	
20.434	0.0534257	0.0130866	-0.14801	-21.1089	-0.898921	-1.29533	-10.0671	
20.435	0.0533984	0.0130593	-0.147928	-21.0882	-0.898443	-1.29452	-10.0607	
20.436	0.0533711	0.013032	-0.147846	-21.0675	-0.897965	-1.29372	-10.0542	
20.437	0.0533438	0.0130047	-0.147764	-21.0468	-0.897487	-1.29291	-10.0476	
20.438	0.0533165	0.012991	-0.147682	-21.0261	-0.897009	-1.29208	-10.041	
20.439	0.0532891	0.0129774	-0.1476	-21.0053	-0.896517	-1.29126	-10.0343	
20.44	0.0532618	0.01295	-0.147518	-20.9845	-0.896025	-1.29044	-10.0276	
20.441	0.0532345	0.0129227	-0.147436	-20.9638	-0.89552	-1.28959	-10.0208	
20.442	0.0532072	0.0128954	-0.147355	-20.943	-0.895014	-1.28876	-10.0139	
20.443	0.0531799	0.0128681	-0.147273	-20.9222	-0.894495	-1.2879	-10.007	
20.444	0.0531525	0.0128408	-0.147191	-20.9014	-0.893976	-1.28702	-10.0001	
20.445	0.0531252	0.0128134	-0.147109	-20.8806	-0.893457	-1.28616	-9.99304	
20.446	0.0530979	0.0127861	-0.147027	-20.8598	-0.892938	-1.28529	-9.98598	
20.447	0.0530706	0.0127588	-0.146945	-20.8389	-0.892405	-1.2844	-9.97887	
20.448	0.0530432	0.0127315	-0.146863	-20.8181	-0.891872	-1.2835	-9.97169	
20.449	0.0530159	0.0127042	-0.146767	-20.7972	-0.89134	-1.2826	-9.96447	
20.45	0.0529886	0.0126768	-0.146671	-20.7763	-0.890807	-1.28168	-9.95719	
20.451	0.0529613	0.0126495	-0.14659	-20.7555	-0.890261	-1.28077	-9.94985	
20.452	0.052934	0.0126222	-0.146508	-20.7346	-0.8897	-1.27982	-9.94246	
20.453	0.0529066	0.0125949	-0.146412	-20.7137	-0.88914	-1.27889	-9.93502	
20.454	0.0528793	0.0125675	-0.146316	-20.6927	-0.88858	-1.27795	-9.92752	
20.455	0.052852	0.0125402	-0.146221	-20.6718	-0.88802	-1.277	-9.91996	
20.456	0.0528247	0.0125129	-0.146125	-20.6509	-0.887446	-1.27604	-9.91235	
20.457	0.0527974	0.0124856	-0.146029	-20.6299	-0.886873	-1.27507	-9.90469	
20.458	0.05277	0.0124583	-0.145934	-20.609	-0.886285	-1.2741	-9.89697	
20.459	0.0527427	0.0124309	-0.145838	-20.588	-0.885698	-1.27313	-9.88921	
20.46	0.0527154	0.0124036	-0.145743	-20.567	-0.885111	-1.27215	-9.8814	
20.461	0.0526881	0.0123763	-0.145647	-20.546	-0.884523	-1.27115	-9.87353	
20.462	0.0526608	0.012349	-0.145551	-20.525	-0.883922	-1.27015	-9.86561	
20.463	0.0526334	0.0123217	-0.145456	-20.504	-0.883321	-1.26914	-9.85764	
20.464	0.0526061	0.0122943	-0.14536	-20.483	-0.88272	-1.26813	-9.84962	
20.465	0.0525788	0.012267	-0.145264	-20.4619	-0.882119	-1.26712	-9.84155	
20.466	0.0525515	0.0122397	-0.145169	-20.4409	-0.881504	-1.26609	-9.83342	
20.467	0.0525242	0.0122124	-0.145073	-20.4198	-0.880889	-1.26506	-9.82525	
20.468	0.0524968	0.0121851	-0.144978	-20.3988	-0.880261	-1.26402	-9.81703	
20.469	0.0524695	0.0121577	-0.144882	-20.3777	-0.879633	-1.26297	-9.80875	
20.47	0.0524422	0.0121304	-0.144786	-20.3566	-0.879004	-1.26191	-9.80042	
20.471	0.0524149	0.0121031	-0.144691	-20.3355	-0.878376	-1.26086	-9.79203	
20.472	0.0523876	0.0120758	-0.144595	-20.3144	-0.877734	-1.25978	-9.7836	
20.473	0.0523602	0.0120485	-0.144499	-20.2933	-0.877092	-1.25872	-9.77512	
20.474	0.0523329	0.0120211	-0.144404	-20.2722	-0.87645	-1.25764	-9.7666	
20.475	0.0523056	0.0119938	-0.144308	-20.251	-0.875794	-1.25655	-9.75802	
20.476	0.0522783	0.0119665	-0.144199	-20.2299	-0.875138	-1.25545	-9.74938	
20.477	0.0522509	0.0119392	-0.14409	-20.2087	-0.874483	-1.25435	-9.7407	
20.478	0.0522236	0.0119118	-0.143994	-20.1875	-0.873813	-1.25323	-9.73198	
20.479	0.0521963	0.0118845	-0.143898	-20.1664	-0.873144	-1.25211	-9.7232	
20.48	0.052169	0.0118572	-0.143803	-20.1452	-0.872475	-1.25097	-9.71439	
20.481	0.0521417	0.0118299	-0.143694	-20.124	-0.871805	-1.24985	-9.70551	
20.482	0.0521143	0.0118026	-0.143584	-20.1027	-0.871122	-1.24873	-9.69659	
20.483	0.052087	0.0117752	-0.143475	-20.0815	-0.870439	-1.2476	-9.68761	
20.484	0.0520597	0.0117479	-0.143366	-20.0603	-0.869756	-1.24645	-9.6786	
20.485	0.0520324	0.0117206	-0.143256	-20.0391	-0.86906	-1.2453	-9.66953	
20.486	0.0520051	0.0116933	-0.143147	-20.0178	-0.868363	-1.24414	-9.66041	
20.487	0.0519777	0.011666	-0.143038	-19.9966	-0.867666	-1.24297	-9.65125	
20.488	0.0519504	0.0116386	-0.142929	-19.9753	-0.866956	-1.24179	-9.64204	
20.489	0.0519231	0.0116113	-0.142819	-19.954	-0.866246	-1.2406	-9.63279	
20.49	0.0518958	0.011584	-0.14271	-19.9327	-0.865535	-1.23942	-9.62349	
20.491	0.0518685	0.0115567	-0.142601	-19.9114	-0.864811	-1.23823	-9.61415	
20.492	0.0518411	0.0115294	-0.142491	-19.8902	-0.864087	-1.23704	-9.60475	
20.493	0.0518138	0.011502	-0.142382	-19.8688	-0.863363	-1.23582	-9.59531	
20.494	0.0517865	0.0114747	-0.142273	-19.8475	-0.862639	-1.23462	-9.58582	
20.495	0.0517592	0.0114474	-0.142164	-19.8262	-0.861902	-1.2334	-9.57628	
20.496	0.0517319	0.0114201	-0.142054	-19.8049	-0.861164	-1.2322	-9.5667	
20.497	0.0517045	0.0113928	-0.141945	-19.7835	-0.860426	-1.23097	-9.55707	
20.498	0.0516772	0.0113654	-0.141836	-19.7621	-0.859675	-1.22973	-9.54742	
20.499	0.0516499	0.0113381	-0.141726	-19.7408	-0.858924	-1.22849	-9.5377	
20.5	0.0516226	0.0113108	-0.141617	-19.7194	-0.858172	-1.22724	-9.52794	
20.501	0.0515952	0.0112835	-0.141508	-19.698	-0.857421	-1.22599	-9.51813	
20.502	0.0515679	0.0112562	-0.141399	-19.6766	-0.856656	-1.22473	-9.50828	
20.503	0.0515406	0.0112288	-0.141289	-19.6552	-0.855891	-1.22346	-9.49839	
20.504	0.0515133	0.0112015	-0.14118	-19.6338	-0.855126	-1.2222	-9.48844	
20.505	0.051486	0.0111742	-0.141071	-19.6124	-0.854347	-1.22092	-9.47846	
20.506	0.0514586	0.0111469	-0.140961	-19.5909	-0.853569	-1.21962	-9.46843	
20.507	0.0514177	0.0111195	-0.140852	-19.5695	-0.85279	-1.21834	-9.45836	
20.508	0.0513767	0.0110922	-0.140743	-19.548	-0.852011	-1.21704	-9.44824	
20.509	0.0513357	0.0110649	-0.14062	-19.5266	-0.851233	-1.21574	-9.43808	
20.51	0.0512947	0.0110376	-0.140497	-19.5051	-0.850441	-1.21443	-9.42787	
20.511	0.0512537	0.0110103	-0.140374	-19.4836	-0.849648	-1.21312	-9.41763	
20.512	0.0512128	0.0109829	-0.140251	-19.4621	-0.848856	-1.21181	-9.40734	
20.513	0.0511718	0.0109556	-0.140142	-19.4406	-0.84805	-1.21047	-9.39702	
20.514	0.0511308	0.0109283	-0.140019	-19.4191	-0.847244	-1.20914	-9.38663	
20.515	0.0511035	0.010901	-0.139896	-19.3976	-0.846424	-1.20779	-9.37622	
20.516	0.0510625	0.0108737	-0.139773	-19.3761	-0.845605	-1.20645	-9.36576	
20.517	0.0510215	0.0108463	-0.139664	-19.3546	-0.844785	-1.2051	-9.35526	
20.518	0.0509805	0.010819	-0.139541	-19.333	-0.843965	-1.20372	-9.34471	
20.519	0.0509396	0.0107917	-0.139418	-19.3115	-0.843146	-1.20235	-9.33412	
20.52	0.0508986	0.0107644	-0.139295	-19.2899	-0.842313	-1.20099	-9.3235	
20.521	0.0508576	0.0107371	-0.139172	-19.2684	-0.841479	-1.19962	-9.31283	
20.522	0.0508166	0.0107097	-0.139049	-19.2468	-0.840646	-1.19826	-9.30212	
20.523	0.0507756	0.0106824	-0.138926	-19.2252	-0.839813	-1.19689	-9.29137	
20.524	0.0507483	0.0106551	-0.138803	-19.2036	-0.838966	-1.19551	-9.28057	
20.525	0.0507073	0.0106278	-0.13868	-19.182	-0.838119	-1.1941	-9.26974	
20.526	0.0506663	0.0106005	-0.138557	-19.1604	-0.837258	-1.1927	-9.25888	
20.527	0.0506254	0.0105731	-0.138434	-19.1388	-0.836398	-1.1913	-9.24798	
20.528	0.0505844	0.0105458	-0.138311	-19.1172	-0.835537	-1.18988	-9.23702	
20.529	0.0505434	0.0105185	-0.138188	-19.0956	-0.834676	-1.18846	-9.22604	
20.53	0.0505024	0.0104912	-0.138065	-19.074	-0.833816	-1.18704	-9.215	
20.531	0.0504614	0.0104638	-0.137943	-19.0523	-0.832942	-1.18561	-9.20393	
20.532	0.0504205	0.0104365	-0.13782	-19.0307	-0.832067	-1.18417	-9.19282	
20.533	0.0503795	0.0104092	-0.137697	-19.009	-0.831193	-1.18274	-9.18167	
20.534	0.0503385	0.0103819	-0.137574	-18.9873	-0.830319	-1.1813	-9.17049	
20.535	0.0502975	0.0103546	-0.137451	-18.9657	-0.829445	-1.17987	-9.15926	
20.536	0.0502565	0.0103272	-0.137328	-18.944	-0.828557	-1.17839	-9.148	
20.537	0.0502156	0.0102999	-0.137191	-18.9223	-0.827669	-1.17692	-9.1367	
20.538	0.0501746	0.0102726	-0.137055	-18.9006	-0.826781	-1.17544	-9.12536	
20.539	0.0501336	0.0102453	-0.136932	-18.8789	-0.825893	-1.17398	-9.11399	
20.54	0.0500926	0.010218	-0.136809	-18.8572	-0.824991	-1.17251	-9.10257	
20.541	0.0500516	0.0101906	-0.136686	-18.8355	-0.82409	-1.17103	-9.09112	
20.542	0.0500106	0.0101633	-0.136549	-18.8138	-0.823188	-1.16954	-9.07963	
20.543	0.0499697	0.010136	-0.136413	-18.792	-0.822273	-1.16805	-9.0681	
20.544	0.0499287	0.0101087	-0.136276	-18.7703	-0.821358	-1.16655	-9.05653	
20.545	0.0498877	0.0100814	-0.136153	-18.7485	-0.820442	-1.16503	-9.04493	
20.546	0.0498467	0.010054	-0.13603	-18.7268	-0.819527	-1.16352	-9.03329	
20.547	0.0498057	0.0100267	-0.135893	-18.705	-0.818598	-1.16202	-9.02161	
20.548	0.0497648	0.0099994	-0.135757	-18.6832	-0.817669	-1.16051	-9.00989	
20.549	0.0497238	0.00997208	-0.13562	-18.6615	-0.81674	-1.159	-8.99815	
20.55	0.0496828	0.00994476	-0.135484	-18.6397	-0.815811	-1.15748	-8.98636	
20.551	0.0496418	0.00991743	-0.135347	-18.6179	-0.814883	-1.15596	-8.97454	
20.552	0.0496008	0.00989011	-0.13521	-18.5961	-0.813954	-1.15441	-8.96268	
20.553	0.0495599	0.00986279	-0.135074	-18.5743	-0.813011	-1.15289	-8.95079	
20.554	0.0495189	0.00983547	-0.134937	-18.5525	-0.812069	-1.15136	-8.93885	
20.555	0.0494779	0.00980815	-0.134801	-18.5307	-0.811112	-1.14983	-8.92688	
20.556	0.0494369	0.00978083	-0.134664	-18.5089	-0.810156	-1.14826	-8.91489	
20.557	0.0493959	0.00975351	-0.134527	-18.487	-0.8092	-1.14669	-8.90285	
20.558	0.0493549	0.00972619	-0.134391	-18.4652	-0.808244	-1.14513	-8.89079	
20.559	0.049314	0.00968521	-0.134254	-18.4433	-0.807287	-1.14357	-8.87869	
20.56	0.049273	0.00965789	-0.134118	-18.4215	-0.806317	-1.14199	-8.86656	
20.561	0.049232	0.00963057	-0.133981	-18.3996	-0.805348	-1.14041	-8.85438	
20.562	0.049191	0.00958959	-0.133844	-18.3778	-0.804378	-1.13882	-8.84219	
20.563	0.04915	0.0095486	-0.133708	-18.3559	-0.803408	-1.13722	-8.82995	
20.564	0.0491091	0.00950762	-0.133571	-18.334	-0.802438	-1.13562	-8.81768	
20.565	0.0490681	0.00946664	-0.133435	-18.3121	-0.801454	-1.13401	-8.80538	
20.566	0.0490271	0.00943932	-0.133298	-18.2902	-0.800471	-1.1324	-8.79305	
20.567	0.0489861	0.00939834	-0.133161	-18.2683	-0.799487	-1.1308	-8.78069	
20.568	0.0489451	0.00935736	-0.133025	-18.2464	-0.798504	-1.1292	-8.76828	
20.569	0.0489042	0.00931638	-0.132888	-18.2245	-0.797507	-1.12761	-8.75585	
20.57	0.0488632	0.0092754	-0.132752	-18.2026	-0.796509	-1.12599	-8.74339	
20.571	0.0488222	0.00924808	-0.132615	-18.1807	-0.795512	-1.12438	-8.73089	
20.572	0.0487812	0.00922076	-0.132478	-18.1588	-0.794515	-1.12276	-8.71837	
20.573	0.0487402	0.00919343	-0.132328	-18.1368	-0.793518	-1.12114	-8.7058	
20.574	0.0486992	0.00915245	-0.132178	-18.1149	-0.792521	-1.11953	-8.69321	
20.575	0.0486583	0.00912513	-0.132041	-18.0929	-0.79151	-1.11791	-8.6806	
20.576	0.0486173	0.00908415	-0.131905	-18.071	-0.790499	-1.11629	-8.66793	
20.577	0.0485763	0.00904317	-0.131768	-18.049	-0.789488	-1.11466	-8.65524	
20.578	0.0485353	0.00901585	-0.131618	-18.0271	-0.788477	-1.11303	-8.64253	
20.579	0.0484943	0.00898853	-0.131467	-18.0051	-0.787466	-1.1114	-8.62978	
20.58	0.0484534	0.00896121	-0.131331	-17.9831	-0.786442	-1.10975	-8.61701	
20.581	0.0484124	0.00893389	-0.131194	-17.9611	-0.785417	-1.1081	-8.60421	
20.582	0.0483714	0.00889291	-0.131044	-17.9391	-0.784393	-1.10646	-8.59137	
20.583	0.0483304	0.00886559	-0.130894	-17.9172	-0.783354	-1.10478	-8.57851	
20.584	0.0482894	0.00883826	-0.130743	-17.8952	-0.782316	-1.10311	-8.56562	
20.585	0.0482485	0.00879728	-0.130593	-17.8732	-0.781278	-1.10145	-8.55269	
20.586	0.0482075	0.00876996	-0.130457	-17.8511	-0.78024	-1.09977	-8.53974	
20.587	0.0481665	0.00872898	-0.130306	-17.8291	-0.779202	-1.09807	-8.52677	
20.588	0.0481255	0.008688	-0.130156	-17.8071	-0.77815	-1.09639	-8.51376	
20.589	0.0480845	0.00866068	-0.130006	-17.7851	-0.777098	-1.0947	-8.50073	
20.59	0.0480436	0.0086197	-0.129856	-17.7631	-0.776046	-1.093	-8.48767	
20.591	0.0480026	0.00859238	-0.129705	-17.741	-0.774994	-1.09131	-8.47458	
20.592	0.0479616	0.0085514	-0.129555	-17.719	-0.773942	-1.08962	-8.46147	
20.593	0.0479206	0.00852408	-0.129405	-17.6969	-0.772877	-1.08791	-8.44833	
20.594	0.0478796	0.00849676	-0.129254	-17.6749	-0.771811	-1.08619	-8.43516	
20.595	0.0478386	0.00845577	-0.129104	-17.6528	-0.770746	-1.08448	-8.42196	
20.596	0.0477977	0.00841479	-0.128954	-17.6307	-0.76968	-1.08277	-8.40874	
20.597	0.0477567	0.00837381	-0.128804	-17.6087	-0.768615	-1.08105	-8.39549	
20.598	0.0477157	0.00833283	-0.128653	-17.5866	-0.767536	-1.07933	-8.38221	
20.599	0.0476747	0.00829185	-0.128503	-17.5645	-0.766457	-1.07761	-8.36891	
20.6	0.0476337	0.00825087	-0.128353	-17.5424	-0.765377	-1.07587	-8.35558	
20.601	0.0475928	0.00820989	-0.128203	-17.5203	-0.764298	-1.07414	-8.34222	
20.602	0.0475518	0.00818257	-0.128052	-17.4983	-0.763219	-1.0724	-8.32883	
20.603	0.0475108	0.00815525	-0.127902	-17.4762	-0.76214	-1.07067	-8.31541	
20.604	0.0474698	0.00812793	-0.127752	-17.4541	-0.761061	-1.06892	-8.30199	
20.605	0.0474288	0.0081006	-0.127602	-17.432	-0.759968	-1.06716	-8.28853	
